,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G03320,36.8611292130794,-0.772008886855883,0.505448882229748,-1.5273728244293,0.12666833003715,0.234555860133255
AT1G03330,895.766580194396,-0.639998642823735,0.0922096423823816,-6.94069108488396,3.90186402227439e-12,4.73304115593425e-11
AT1G03340,100.08583224785,0.95920066224327,0.276902212528631,3.46404116270501,0.000532125077946847,0.00220108217241934
AT1G03350,1197.83987045702,0.0783947058800802,0.0905621139005303,0.865645715449904,0.386684477543502,0.534478939019897
AT1G03360,377.544084032279,-0.108671974245155,0.139418552602726,-0.779465660892462,0.435705458082507,0.582649701542895
AT1G03365,531.594784521937,0.598070323512793,0.127542003479112,4.68920282886056,2.74271427136462e-06,1.71841310391891e-05
AT1G03370,537.270624870745,0.236987765628414,0.131083067302438,1.80792050800604,0.0706188734343133,0.147902738265161
AT1G03380,1471.2921631447,0.596468173588921,0.0770553047546217,7.74078015119582,9.88086258051375e-15,1.42706703833928e-13
AT1G03390,3.04162596482101,-2.45147255029995,2.08319980987691,-1.17678224559976,0.239282430769163,NA
AT1G03400,194.172435426793,0.211114812414097,0.194403450991665,1.08596226732183,0.277495686383608,0.422432341070646
AT1G03410,131.523709241833,0.424156991927514,0.24911195550786,1.70267617651185,0.0886286855901623,0.17749767361051
AT1G04183,0.567576614954599,-2.60698127485393,4.88057045904024,-0.534155033050498,0.593234277095729,NA
AT1G03430,498.615312044823,0.0637738419789519,0.125081875167147,0.509856778959627,0.61015180379385,0.735682364954492
AT1G03440,964.839769768464,-0.134600786093651,0.0884518589589355,-1.52174061323166,0.12807408699953,0.236650430387232
AT1G03445,30.5133112166338,0.177967072882752,0.514402100496566,0.345968791167369,0.729366169116096,0.823538303742921
AT1G03457,464.271208183301,0.236176111333963,0.127615555015485,1.85068435666251,0.0642149758584423,0.137016397573965
AT1G03470,218.859472553592,0.841944377344308,0.185688068819277,4.53418672884007,5.78258560900886e-06,3.46352260543067e-05
AT1G03475,6600.46364305091,0.207007241767055,0.0351920277562391,5.88221978002832,4.04800315247508e-09,3.68746588819458e-08
AT1G03490,2.10248856755861,4.5205165569377,2.77120368822556,1.63124658650849,0.102838298902916,NA
AT1G03495,254.366687810275,0.184897212765773,0.173695840872137,1.0644884289537,0.287107493454363,0.433490814689965
AT1G04187,6.20803025204261,0.590210911486908,1.35018666438395,0.437132825449882,0.662015022740809,NA
AT1G04193,0.433164236923869,-2.25271858409791,4.90686427198744,-0.459095352801654,0.646165693730491,NA
AT1G03502,1.25398275699505,0.318437812621541,3.55630435744529,0.0895417772539282,0.928651353458453,NA
AT1G03506,1.67750609858579,0.42279644097333,2.57258351704437,0.164347022427897,0.869457966361234,NA
AT1G04197,7.58633298473645,0.794346342780551,1.09797972062577,0.723461761504875,0.469396238559181,NA
AT1G03510,57.2500989317208,0.329204052615784,0.380215566377463,0.865835283263923,0.386580497170625,0.534406646780487
AT1G03520,335.919005356449,0.158021985647098,0.148500884253121,1.06411477912649,0.287276706536856,0.433587426774966
AT1G03530,680.70769856378,-0.312347795678392,0.123955000543502,-2.51984828614295,0.011740542568277,0.0331718444531565
AT1G03540,14.0989484016495,2.31635776918218,0.866495028455759,2.6732499242498,0.00751202615883161,0.0227505820789216
AT1G03550,65.6828560710545,-0.39694748484791,0.339401153934723,-1.16955254938307,0.242181082225806,0.383169304054019
AT1G03545,2.00921880441217,1.59931028819087,2.37993240645239,0.67199819787103,0.501584843590826,NA
AT1G08825,26.3238674257229,1.14110346523796,0.561672661558606,2.03161653278882,0.0421924916638089,0.0971094049177494
AT1G03560,323.823971640407,-0.0969236993626181,0.153822931234581,-0.630099157418922,0.528629710934483,0.667589893237283
AT1G03590,846.214410271634,0.257756763737019,0.101983718360595,2.52743053381953,0.0114900551898022,0.0325619788209767
AT1G03600,21749.4811143777,-0.174232300483359,0.0190799996214504,-9.13167211426364,6.74493314433671e-20,1.27163817038443e-18
AT1G03610,797.202288395551,0.512623326788747,0.109297556749741,4.69016272671587,2.7298785844437e-06,1.71163539416237e-05
AT1G03620,28.8950009677945,0.759721182260662,0.532815191083939,1.42586246596144,0.15390804558846,0.272738085756192
AT1G03630,7001.51554956007,0.124519036791015,0.0335398612704138,3.7125686295207,0.000205166402521036,0.00092687888530801
AT1G03650,64.834976399723,-0.31426729937842,0.347109804354519,-0.905382952126138,0.365262544081188,0.513902782864189
AT1G03660,64.2873958706963,-0.352547610267431,0.35418245781362,-0.995384165674716,0.319549456806965,0.467325828431739
AT1G03680,10492.8589946967,-0.364565684023768,0.0271541200931281,-13.4257962612469,4.26970191403649e-41,1.63832977710766e-39
AT1G03687,532.192827116707,0.0351385168069213,0.129258471795228,0.271846915091089,0.785739730076942,0.863111806747999
AT1G03700,116.585295569799,-0.654169008859573,0.256723357004572,-2.54814761107975,0.0108296636679865,0.0309705619443164
AT1G03710,12.5478902124122,-0.790544919462573,0.896295406185217,-0.882013802600265,0.377769343224153,0.525818709119603
AT1G03730,370.635496962918,-0.375792945023117,0.143392410700076,-2.62073106371812,0.00877414480756121,0.0259275414930677
AT1G03740,911.500041190056,0.214815419190521,0.0965912673532518,2.22396314984565,0.0261509236556194,0.0652416650235851
AT1G03743,0.567576614954599,-2.60698127485393,4.88057045904024,-0.534155033050498,0.593234277095729,NA
AT1G03746,2.13589408178767,-4.52504662118379,2.75579515863351,-1.64201123839247,0.100587675050023,NA
AT1G03750,121.602744460961,-0.0777579774616435,0.250786110887043,-0.310056953260329,0.756517646477183,0.842434678179092
AT1G03760,194.193722414972,0.168343434366237,0.203494814297234,0.827261544465435,0.40808883516058,0.55552512925631
AT1G03770,177.274823826201,0.738573764119357,0.205580114469958,3.59263232255514,0.000327354329863613,0.00141490956117853
AT1G03780,406.938553986749,0.30644625022021,0.138765483450514,2.20837518524189,0.0272181301420287,0.0675294346925908
AT1G03790,453.553359762299,-0.314468552023964,0.130746167637777,-2.40518370599724,0.0161643378086595,0.0434734505277888
AT1G03800,37.1678841644417,-0.525832381800876,0.498808781328855,-1.05417627251876,0.291802221138704,0.43825233416015
AT1G03820,164.660572924693,-0.146500816453671,0.215302009203396,-0.680443331651734,0.496223791911069,0.63831947159502
AT1G03830,327.356133559226,0.154363166610465,0.151104838181529,1.02156336268347,0.306987605409723,0.45431968909366
AT1G03840,203.306874961681,-0.408150655287626,0.192190700336412,-2.1236753629244,0.0336972989017287,0.0807938251664215
AT1G03850,1094.39379766719,-0.0786808350811378,0.0862875287657703,-0.911844807778873,0.361850419021815,0.510374288190291
AT1G03860,2355.2375588487,0.285969063873352,0.0586439069830589,4.87636446111892,1.08058875813988e-06,7.24432307807099e-06
AT1G03870,9647.17821913557,-0.113698128258936,0.0284829029853003,-3.99180267255815,6.55729267688955e-05,0.000326475510696749
AT1G03880,0.433164236923869,-2.25271858409791,4.90686427198744,-0.459095352801654,0.646165693730491,NA
AT1G03890,0.2837883074773,-1.57093317274814,4.97531586650828,-0.315745414944003,0.752195752560587,NA
AT1G03900,2480.86497160783,-0.130488427621909,0.056876080170093,-2.29425845156121,0.0217756576089785,0.0560224095868757
AT1G03905,160.912307295118,-0.720561585638256,0.237015169382067,-3.04014965589277,0.00236460619049671,0.00830161012253488
AT1G03910,1435.32616389061,0.132748163682635,0.0809232802511707,1.6404199541913,0.100917879217409,0.196681452881121
AT1G03920,152.550669431247,-0.0222545975331675,0.258395151366472,-0.0861262195342226,0.931366080887189,0.958429360379582
AT1G03930,994.19725032572,0.0277352444818206,0.0881865349106165,0.31450656849067,0.75313632845423,0.840641650628602
AT1G04217,24.0433534813319,0.0946841897481042,0.574249685354407,0.164883311498322,0.869035828103522,0.919073820486387
AT1G03935,31.2995974766033,0.207458894165757,0.502681195905234,0.412704704006608,0.679822977988215,0.788225672013734
AT1G04223,14.0992148005602,-0.952959609932014,0.797878602958887,-1.1943666698142,0.232334568690357,0.372059121150133
AT1G03940,428.808321928656,-0.318568475495357,0.142852201750921,-2.23005646108849,0.025743694783388,0.0643888130983228
AT1G03950,270.845219841118,-0.12317333271594,0.165044384183205,-0.746304294602433,0.455483617750418,0.601042001660361
AT1G03960,378.962772443065,0.17506144632137,0.139102466980456,1.25850712874823,0.208208410711866,0.343367064057317
AT1G03970,337.215539206839,-0.110153011862967,0.156286164183581,-0.704816145679901,0.480924659454772,0.624582970602423
AT1G03980,28.8258418844594,1.09014682465944,0.582353104319709,1.87196877044714,0.0612109241827741,0.131885022809473
AT1G03990,131.875582189965,0.277832293308007,0.242865251634432,1.14397712903865,0.252633122095765,0.395022169137719
AT1G04000,742.060571046104,-0.13774803424255,0.107261875930596,-1.28422175211331,0.199064376291903,0.331913046635694
AT1G04010,226.174403377533,0.176281506112777,0.187559600770964,0.93986927562317,0.347284618897339,0.495674347644063
AT1G04020,416.034240381871,0.084323503900562,0.141404637225544,0.596327712832106,0.550956321096919,0.685921715789443
AT1G04030,164.805688103463,0.526246500384903,0.225885845270339,2.32970109196127,0.0198219547986371,0.0517819463364168
AT1G04040,1758.47975998325,-0.0733676891116936,0.068211805777736,-1.07558637797624,0.282112282284551,0.427634580930012
AT1G04237,4.28036509208363,1.32166272220957,1.53880756915281,0.858887588483343,0.390402537612376,NA
AT1G04050,133.747110621261,-0.164590645755654,0.250392493463671,-0.657330591180577,0.510968370546855,0.652618281952081
AT1G04070,317.559406677186,-0.679469940276803,0.154085417038473,-4.40969660423573,1.03515542666973e-05,5.9602128436479e-05
AT1G04080,3207.95433073904,-0.0848803375700707,0.0498584413492174,-1.7024266156969,0.0886754242033027,0.177553967503682
AT1G04090,52.8035891704773,-0.237008458030506,0.40194555650144,-0.589653136343745,0.555423219851161,0.689350385219009
AT1G04100,82.7956940473909,-0.125406067889566,0.30897943568354,-0.405871891157211,0.684836732303781,0.791494456412785
AT1G04110,334.31883728719,-0.175506027390019,0.156401412643235,-1.1221511649026,0.26179817246138,0.405611641534667
AT1G04120,1815.8847944198,0.579598790464569,0.0681991052438743,8.49862748773569,1.9184547439532e-17,3.25492050979821e-16
AT1G04130,325.612166103745,0.172338154319539,0.150502627689653,1.14508402255217,0.252174353342289,0.394603160764563
AT1G04140,2504.55386195804,0.316937417368573,0.0593393479046849,5.34110044278984,9.23840482957414e-08,7.15881186531481e-07
AT1G04150,10.0435149885091,1.23674021562854,0.947813739863,1.30483465644558,0.19194915538637,NA
AT1G04160,398.328207723442,-0.0651120888277252,0.137728429332221,-0.472757070877978,0.63638650467563,0.755364031289851
AT1G04170,4011.89888582552,-0.470976753994518,0.0484871371597452,-9.71343703883451,2.64272181953691e-22,5.54328323242011e-21
AT1G04180,39.8675609512341,0.582066073993152,0.444344615592528,1.30994289919992,0.190215153143711,0.320607174015967
AT1G04190,1026.10653816933,-0.316817307739349,0.087494372034457,-3.62100213273809,0.000293464095280464,0.00128399078032379
AT1G04200,711.381884173196,-0.0225538308359444,0.10299914390825,-0.218971051410242,0.826672598166587,0.889832553100935
AT1G04210,1357.4520315121,0.499371293375666,0.0877159787473418,5.69304818240769,1.24791152088691e-08,1.07808296052561e-07
AT1G04220,596.530192453846,-0.171942455678201,0.120531369349841,-1.42653698041993,0.153713400283563,0.272509904394364
AT1G04247,47.9412214881289,1.05790666496033,0.466417226333579,2.26815521647075,0.0233197479158668,0.0593964318221622
AT1G04230,313.221137398146,-0.0378659082104319,0.162984249802783,-0.232328634553652,0.816282773653082,0.883059064661644
AT1G04240,322.16764865865,0.393715599663171,0.152541176697271,2.58104472633332,0.00985018191912296,0.0286125649510254
AT1G04250,2348.18518338424,0.0443832339215052,0.0571273106405165,0.776917964873129,0.437207171479354,0.583940505039458
AT1G04260,568.069203637326,-0.302922568625521,0.114670350764121,-2.64168171290098,0.00824955409977801,0.0246378740637702
AT1G04270,12228.2293429287,-0.802942627104331,0.0264940904980254,-30.306480124848,9.41760955514941e-202,2.70520834471667e-199
AT1G04280,1540.07427137571,0.352177381545535,0.0700914761447395,5.02453937220962,5.04642268881419e-07,3.54157156600119e-06
AT1G04290,56.8394574855796,-0.674480491823425,0.366170023545995,-1.84198718751401,0.0654770240315763,0.139163067621114
AT1G04300,1755.37795063216,0.172695111092941,0.065444394479473,2.63880676819629,0.00831983883226628,0.0248226928345256
AT1G04310,206.056913906958,0.277067359222738,0.19015124425521,1.4570893832852,0.145091708620497,0.260843819971669
AT1G04330,107.849342774227,-0.855865780657201,0.264529662799054,-3.23542460834476,0.00121461956926017,0.00459414080677374
AT1G04340,534.612280181189,-0.16154548341764,0.118050942215639,-1.36843874674504,0.171174782894027,0.295339689648309
AT1G04350,1908.14865603134,0.153624969770574,0.0739569988671668,2.07722017014912,0.0377812430703172,0.0887440850857807
AT1G04360,298.149005070151,0.335352436834744,0.157482677434953,2.12945602841467,0.033216549175833,0.0797984283952349
AT1G04370,0.866328473847738,-3.24362192901896,4.81271005432844,-0.67396994466802,0.500330421943621,NA
AT1G04380,3.44054485966277,-1.28100829363333,1.72978481182992,-0.740559337134059,0.458960670791774,NA
AT1G04390,280.29717545681,0.219259086098362,0.174156782234884,1.25897529389725,0.208039255780207,0.343197566247606
AT1G04400,3348.45077935864,0.554091914516238,0.0480046337720848,11.5424672781995,8.05802145959466e-31,2.33411764464057e-29
AT1G04410,26892.2945639391,-0.260973007896148,0.0157363100398506,-16.5841297759933,9.07709809426886e-62,5.12930444769586e-60
AT1G04420,4013.3754808147,0.132592157712262,0.0461742552312623,2.87156028934692,0.00408450861450438,0.0133945013933336
AT1G04425,31.8640252652156,-1.0863597054422,0.533030927944943,-2.03808005968917,0.04154192698168,0.0959644961281253
AT1G08835,3.3661122198868,1.62224519686189,1.92219105932715,0.843956270106545,0.398693842424646,NA
AT1G04430,2846.14401535503,-0.216257277556505,0.0516031269094709,-4.19077855370843,2.77998886210611e-05,0.000147956072172101
AT1G04440,2135.37391200864,0.362171421906384,0.0638708644233758,5.67036981847758,1.42489606266621e-08,1.22230196466456e-07
AT1G04445,10.5452853989346,-0.259398106130981,0.950516558425182,-0.272902248605488,0.784928357971951,0.86258705098703
AT1G04470,0.567576614954599,-2.60698127485393,4.88057045904024,-0.534155033050498,0.593234277095729,NA
AT1G04263,1.29949271077161,-3.82968562636714,3.84574365268266,-0.995824467836196,0.319335439712744,NA
AT1G04480,5458.9554798526,-0.768714009761849,0.0400659309364835,-19.1862260976911,4.82426959029893e-82,3.6020051865185e-80
AT1G04267,4.41752109264531,0.800922580889881,1.54155478262879,0.519555055658859,0.603373730505773,NA
AT1G04273,12.4193079368078,0.694373627216283,0.872202810860277,0.796114869810388,0.425965272050686,0.572846983324812
AT1G04277,22.2449989787417,-1.26616162018088,0.658484849970546,-1.92284092828789,0.0545000302664558,0.119967216434605
AT1G04490,21.1738636480211,-0.323909689730155,0.647145225786432,-0.500520867377998,0.616708366535296,0.740651671603449
AT1G04510,2046.68737015433,-0.250798463424761,0.0659174941866187,-3.80473296989608,0.000141957249323472,0.000662595312685184
AT1G04520,751.21289721911,-0.511432088945082,0.10805904277111,-4.73289486774739,2.21340147438979e-06,1.41244717131005e-05
AT1G04530,1754.12699339172,-0.403261244325269,0.0659047138712195,-6.1188528200465,9.42514051537179e-10,9.26476977846575e-09
AT1G04540,75.3466289164015,-0.514638401387851,0.33242397946108,-1.54813862171487,0.121588925149619,0.227245811489647
AT1G04550,718.753563450591,-0.405698551871809,0.103906874154226,-3.90444381253969,9.4442329896084e-05,0.000457437064850307
AT1G04555,161.294443821849,-0.370222186541275,0.231154330722475,-1.60162340625046,0.109238911721369,0.209328191626179
AT1G04560,26.1821658178838,0.241142626986478,0.557022774665472,0.432913406693828,0.665077679842904,0.777760088481868
AT1G04570,41.7232928429641,-0.705030181866695,0.444745850203497,-1.58524285621575,0.112911166810816,0.214931316335141
AT1G08855,0.915208189387273,3.33411954253475,4.66527340347536,0.714667556257478,0.474814489773711,NA
AT1G04580,4.74519563753787,-0.465555031601214,1.45815918576543,-0.31927586243393,0.749517334596986,NA
AT1G04590,649.509646443294,-0.0129551269353322,0.11132956882221,-0.116367350313026,0.907361410241508,0.942964928304219
AT1G04600,18.9928447297601,0.610058717344039,0.689198547496174,0.885171217438508,0.376064293459121,0.524002002110189
